,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
1696,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,672510162,187,16,6,68,700,293190,0,33697,200740,8,19,16,258,16,0.453204365079365,0.3,0.4548081331719417,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1697,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,467159968,187,16,6,68,621,288014,0,29616,201171,6,18,18,310,16,0.453204365079365,0.3,0.455304689276241,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1698,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3930330447,187,16,6,68,638,289143,0,30636,207212,7,19,16,193,16,0.453204365079365,0.3,0.4346303152680077,0.4490747336488487,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1699,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3551358618,187,16,6,68,516,262589,0,24774,198487,7,18,20,201,16,0.453204365079365,0.3,0.4553282095261829,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1700,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2759008156,187,16,6,68,609,266420,0,29234,211857,6,17,15,208,16,0.453204365079365,0.3,0.4375247780163379,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1701,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2814975928,187,16,6,68,337,142319,0,16238,225743,7,15,19,145,16,0.453204365079365,0.3,0.4529347628174196,0.438204365079365,0.438204365079365,0.438204365079365,0.445236780312536,0.4589600985708637,0.4657043650793651,0.4603467001344279,0.4581930299452728,0.4657043650793651,0.4613826145704962,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1702,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,124514803,190,16,6,170,506,236586,0,24456,231882,10,31,62,305,16,0.8199404761904762,1.0,0.4272819893950846,0.4552291905254473,0.4597467512646084,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.4952435398963176,0.6411995673074828,0.7158070115931477,0.7253238238545633,0.7829960317460317,0.7829960317460317,0.7851657406754841,0.8129960317460317,0.8133595906867697,0.8199404761904762
1703,de.progra.charting.DefaultChart,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1453796004,187,16,6,68,512,221137,0,24469,219209,7,15,18,221,16,0.453204365079365,0.3,0.4392527382608548,0.4448638736690574,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365,0.453204365079365
1704,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,342220682,1411,116,6,716,57,31425,0,2862,370566,19,41,70,417,116,0.5837375201394818,0.4067796610169492,0.5557217401088277,0.5647632974464185,0.5647094770484777,0.570512686538759,0.5739925520174451,0.5740035866621178,0.5772490703893591,0.5880053707734924,0.5981837833072244,0.595975282377244,0.5955930643365525,0.5894677752229063,0.5893464944984561,0.586131302374673,0.5837375201394818,0.5829394241003321,0.5792620019306541,0.5835703560015317
1705,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,588728605,1411,116,6,716,38,21942,0,1978,306951,17,42,63,307,116,0.5932260012015669,0.4067796610169492,0.5671942366271457,0.5620311680090219,0.5716715645560925,0.5786635589878151,0.5815315199989881,0.5768422322080178,0.5734745729586876,0.5704323795615859,0.58213105719972,0.589793691496422,0.5929721940949679,0.5920831195385245,0.5877314957070614,0.5877314957070614,0.5877314957070614,0.5877314957070614,0.5877314957070614,0.5913578119095838
1706,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2011763352,1410,116,6,711,48,25727,0,2482,303728,20,41,62,359,116,0.5784222136185915,0.4067796610169492,0.4655168912811591,0.5576090641787541,0.5860250298268973,0.5822776412366367,0.578295310065292,0.5794217137059271,0.5839771282471102,0.5839771282471102,0.5839771282471102,0.5815704583333492,0.578295310065292,0.578295310065292,0.578295310065292,0.578369427465233,0.5784222136185915,0.5784222136185915,0.5784222136185915,0.5784222136185915
1707,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4024128271,1411,116,6,712,48,29009,0,2460,343833,18,40,62,436,116,0.5832299059262838,0.4067796610169492,0.5824538869600197,0.5710963618901342,0.5712827196435964,0.5757482910266762,0.5774604417381562,0.5764003139263041,0.5764003139263041,0.5862144617863769,0.5888064885184376,0.5888388802852582,0.5857859680991541,0.5832299059262838,0.5832299059262838,0.5832299059262838,0.5832299059262838,0.5865828862124091,0.587599506533614,0.5840472745139975
1708,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,2804177576,1410,116,6,716,64,33790,0,3240,413482,19,41,67,303,116,0.5893464944984561,0.4067796610169492,0.4360450463642609,0.5674071250490359,0.5816273295755146,0.568337891476042,0.5711557696244857,0.5824741701817602,0.5789298278317895,0.5789298278317895,0.57941299143842,0.5840587953483285,0.5801892749400306,0.5823586927314913,0.5846116460136076,0.5846116460136076,0.5846116460136076,0.5846116460136076,0.5846116460136076,0.5887183804925935
1709,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3619219100,1412,116,6,717,56,34997,0,2879,291780,18,40,52,443,116,0.5878583992603609,0.4067796610169492,0.5825699337095562,0.5855880022660342,0.5828369905270159,0.5737971198802903,0.5716734643054735,0.5940490556714435,0.5954676681640461,0.5958905943232605,0.595975282377244,0.5946561234900839,0.5893464944984561,0.5893464944984561,0.5893464944984561,0.5863030764463876,0.5837375201394818,0.5856443121247131,0.589063999422999,0.5878583992603609
1710,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3024755091,1410,116,6,712,32,19883,0,1622,389741,21,41,66,322,116,0.5888388802852582,0.4067796610169492,0.567587719857286,0.5709282738787196,0.5749881480267849,0.5747388974019281,0.5697364691884325,0.5780817422397982,0.5807633814160738,0.5783688282748601,0.5768473388537956,0.5858147773834393,0.585836785867908,0.5832299059262838,0.5832299059262838,0.5832299059262838,0.5832299059262838,0.5832299059262838,0.5842262473190527,0.5888388802852582
1711,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,604778126,1412,116,6,716,41,25488,0,2134,371843,16,45,54,436,116,0.5789298278317895,0.4067796610169492,0.3871987003206711,0.4410164884694617,0.4266070035842607,0.4815314452014341,0.5646025043062756,0.578329580323421,0.5860716252062382,0.5921228953984069,0.594333458292238,0.5899412055233619,0.5893464944984561,0.5893464944984561,0.5893464944984561,0.5858841365439107,0.579924232588632,0.5832557117821331,0.579791956517225,0.5789298278317895
1712,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4190454778,1413,116,6,880,48,29807,0,2469,373843,18,44,57,456,116,0.6189199017911484,0.4322033898305085,0.5447297185338138,0.5699839737712598,0.5689727413023637,0.5809727565624191,0.5986367958526263,0.5958857485051806,0.5911981112243745,0.5893464944984561,0.5893464944984561,0.5910800161058013,0.5951576997004715,0.5879416125268396,0.5994649447497089,0.623606962684369,0.6187637668166743,0.6147532351244818,0.6147532351244818,0.6178761436243383
1713,jigl.image.levelSetTool.LevelSetNudge,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1229593128,1414,116,6,717,47,24377,0,2399,350395,19,45,66,419,116,0.5789298278317895,0.4067796610169492,0.6021191043660843,0.5749937840396349,0.5669812740389507,0.5730680756210947,0.5857642166344129,0.5703758917614707,0.5700120712377362,0.5743439762241864,0.5767810245862025,0.5776113535638876,0.5813667989627344,0.5831631330684606,0.5819674431742986,0.5792530162697119,0.5827627215283588,0.5830964944984561,0.580098613745199,0.5789298278317895
1714,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1633764290,460,74,2,380,41,11213,0,2156,335966,8,29,21,261,74,0.7788204229110627,0.7027027027027027,0.3965831053833039,0.5585627183891205,0.6251844876663558,0.7304529321976004,0.7304529321976004,0.7304529321976004,0.7509306316054403,0.7678692039495896,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627,0.7788204229110627
1715,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1742837621,460,74,2,418,97,35612,0,5009,249047,12,33,47,353,74,0.8427393418299817,0.8783783783783784,0.5068275835517907,0.7446602275007197,0.7775718859421502,0.7734065943980931,0.7698045824260279,0.7789214326927056,0.8035541885848385,0.8170679644609895,0.8175141166047564,0.8198016415635202,0.8303184871005422,0.8354860676741553,0.8410660572246216,0.8427393418299817,0.8427393418299817,0.8427393418299817,0.8427393418299817,0.8427393418299817
1716,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4268555131,460,74,2,392,36,10543,0,1823,261150,11,30,31,279,74,0.7990006030912429,0.7567567567567568,0.5934968933458772,0.647149121531916,0.6495420109090133,0.6641430980698629,0.6854795109090133,0.6854795109090133,0.7130490469885794,0.7178671772778266,0.7299223575180298,0.7833715089053255,0.7926647998073569,0.7972027063883521,0.8024493681480395,0.7990006030912429,0.7990006030912429,0.7990006030912429,0.7990006030912429,0.7990006030912429
1717,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3704977366,460,74,2,414,34,15088,0,1742,293807,12,32,59,400,74,0.8359825850732249,0.8513513513513513,0.5192963935423127,0.5771999098964032,0.6062824215920544,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.682477183937492,0.6869558762441385,0.8251871202764363,0.8346358505461324,0.8359825850732249
1718,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,885084843,460,74,2,388,37,11802,0,1925,317151,12,32,32,224,74,0.7922888913795312,0.7432432432432432,0.5181053727852583,0.5184761194447634,0.5188468661042686,0.5192176127637738,0.5195883594232789,0.5542597251040818,0.5725130236216562,0.5984054064482554,0.6191491876948038,0.6191491876948038,0.6912962639030115,0.7538706883680144,0.7805611720951968,0.7872438463344862,0.7872438463344862,0.7896943953480985,0.7922888913795312,0.7922888913795312
1719,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1337399424,460,74,2,388,55,15863,0,2860,291472,11,25,29,180,74,0.7922888913795312,0.7432432432432432,0.3421601628058974,0.571065194013472,0.6266927706192307,0.6316491876948038,0.644539454045368,0.6604004929903222,0.6781622823428655,0.7148114139020537,0.7148114139020537,0.771751280598018,0.7821537562443961,0.7876405419164528,0.7922888913795312,0.7922888913795312,0.7922888913795312,0.7922888913795312,0.7922888913795312,0.7922888913795312
1720,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,695407180,460,74,2,398,61,23226,0,3109,293744,11,29,41,254,74,0.809090693181333,0.7837837837837838,0.5004055689831692,0.6154550426744669,0.6754758089454685,0.6823941636806696,0.7068999882271508,0.7316194257672914,0.7563388633074319,0.7810583008475724,0.7922438463344861,0.7969502670409069,0.8006672697579096,0.8006672697579096,0.8006672697579096,0.8006672697579096,0.8006672697579096,0.8061508033673915,0.809090693181333,0.809090693181333
1721,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,4215426438,460,74,2,404,74,32166,0,3780,265878,12,33,49,459,74,0.819135738226378,0.7972972972972973,0.524246095918193,0.5561765342209517,0.6993864762664486,0.7417395761673079,0.7520526120270772,0.7671039078177704,0.7663496250256456,0.7556959132724709,0.8004804020043482,0.8081222247128645,0.818666528774081,0.8171846052273671,0.8146303292106092,0.8285164968258866,0.8314248804160884,0.8207260271131758,0.8296892869913883,0.8208711378165419
1722,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1014636792,460,74,2,407,76,27429,0,3875,280103,12,32,40,247,74,0.8258474499380898,0.8108108108108109,0.5164539160929368,0.570215725022574,0.5985493545566789,0.7089118147423666,0.7148906261546579,0.7208694375669491,0.7268482489792404,0.7328270603915316,0.7558679576519923,0.7600337835548333,0.762210199490217,0.7685951976858375,0.7685951976858375,0.7808585320115954,0.8258474499380898,0.8258474499380898,0.8258474499380898,0.8258474499380898
1723,jigl.image.ops.ConnectedComponents,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,709621129,460,74,2,358,57,19589,0,2892,243030,11,30,41,297,74,0.7416582607489005,0.5540540540540541,0.4905714022671961,0.5740240543180204,0.5704505431475938,0.5723454588161986,0.5861162948528905,0.5859082943158547,0.5772415409400771,0.6494607628569176,0.6772723967687992,0.7031263574753001,0.7335470914137765,0.7521933673967551,0.74700621493597,0.7418190624751848,0.7416582607489005,0.7416582607489005,0.7416582607489005,0.7416582607489005
1724,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,957012774,579,24,11,378,110,36391,0,5639,251343,23,58,96,551,24,0.7014360018091361,1.0,0.5417069483144251,0.5729875850933174,0.5836476881713494,0.654516009075504,0.6884587807467445,0.7055167301365612,0.7071068857651667,0.7056026684758028,0.7056026684758028,0.7050224325005621,0.7044122358708002,0.7038020392410381,0.7031918426112762,0.7025816459815142,0.7019714493517523,0.7014360018091361,0.7014360018091361,0.7014360018091361
1725,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3966145430,577,24,11,394,92,32415,0,4682,235427,26,56,100,579,24,0.7303758197648123,1.0,0.5317870751138666,0.5903686308611901,0.6096154101460013,0.6062932746241337,0.6031921152158448,0.6018579653141221,0.6002084614214251,0.5991871774667038,0.6390740646409254,0.6863141603305256,0.7023360594128227,0.7023360594128227,0.7023360594128227,0.7077680796298955,0.7201926455426877,0.7303758197648123,0.7303758197648123,0.7303758197648123
1726,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3159282643,571,24,11,295,66,21443,0,3428,235390,18,41,61,356,24,0.6057022113458681,0.8181818181818182,0.5575423369842758,0.5761716597580525,0.5945903732637586,0.6040653065839633,0.6066972928917347,0.6100877607019406,0.6053905010977892,0.6091140844625276,0.6039092743852464,0.6020595313988403,0.6005440407529149,0.6004938780125347,0.6004938780125347,0.6008560722755646,0.6017364666922632,0.602616861108962,0.6027855446792014,0.6038891258680866
1727,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3450146958,578,24,11,380,114,38301,0,5800,218326,25,54,94,525,24,0.705689826292709,1.0,0.4953972410358925,0.5071628703746414,0.5090156039479357,0.5940127531497473,0.5923787047045247,0.5918020490082057,0.5920198151547843,0.5928169093955552,0.5936140036363262,0.5951248636508057,0.6015267575876638,0.6173216659803449,0.6637376808376759,0.709285772184138,0.709466134676913,0.707947182393191,0.7100335531430021,0.706163173698742
1728,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,475837464,577,24,11,394,141,47971,0,7221,248357,27,56,104,515,24,0.717157616947729,1.0,0.5464893031647563,0.6776519057663279,0.6907877958484302,0.6907877958484302,0.6907877958484302,0.6964195410546011,0.7002736031479648,0.7013357465692897,0.7007471168239922,0.7000237756161836,0.6963241548500484,0.689861904214787,0.6892768703089628,0.6882871912784629,0.6901259006924422,0.715510177390054,0.717157616947729,0.717157616947729
1729,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,1269957154,577,24,11,394,135,43628,0,6873,283119,24,55,103,436,24,0.717157616947729,1.0,0.5653921203771531,0.6114071586661779,0.6275289451079735,0.6671152110541239,0.6958784408307366,0.6939698962047421,0.6924456207821171,0.6921943456017114,0.6905461206862822,0.6936442624929358,0.6943112924239082,0.693093311174409,0.6927659514625089,0.6943112924239082,0.6938299667574926,0.6922990327040078,0.6920124418491955,0.711574387514512
1730,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3028920040,578,24,11,497,93,36481,0,4767,337643,28,62,114,690,24,0.8281599276085012,1.0,0.4977455941915169,0.546694635452827,0.6392509639780822,0.7013552210260472,0.7357046567173952,0.7785764637814832,0.8091723964961086,0.8167534568834836,0.8232130510265592,0.8293559402375366,0.8314282756481064,0.8279160982731629,0.8299436853900519,0.8304448738450604,0.8304448738450604,0.82934730376532,0.8281599276085012,0.8281599276085012
1731,jigl.image.ops.levelOps.Clip,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,default_180,3581675731,575,24,11,369,30,11567,0,1537,271560,23,57,96,684,24,0.67350039574853,1.0,0.5740723828410396,0.5761171426594955,0.5797399900734335,0.6225946518891907,0.6759805544786888,0.6759805544786888,0.6759805544786888,0.6759805544786888,0.6759805544786888,0.6750513064041237,0.6739070531415144,0.6727627998789051,0.6716185466162958,0.6716016430351468,0.672256543429512,0.6729114438238774,0.67350039574853,0.67350039574853
