,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18,CoverageTimeline_T19,CoverageTimeline_T20,CoverageTimeline_T21,CoverageTimeline_T22,CoverageTimeline_T23,CoverageTimeline_T24,CoverageTimeline_T25,CoverageTimeline_T26,CoverageTimeline_T27,CoverageTimeline_T28,CoverageTimeline_T29,CoverageTimeline_T30
2608,com.google.common.util.concurrent.Monitor,BRANCH,branch_300,1300273779,219,192,52,136,13,6658,0,718,493032,59,65,263,559,192,0.634703196347032,0.6210045662100456,0.228310502283105,0.228310502283105,0.228310502283105,0.3063939298018478,0.3842198362746308,0.4139785369747479,0.4437372376748651,0.4547984046316555,0.4586063298379118,0.4624142550441681,0.4668201807549313,0.4754859492146972,0.4841161566946014,0.4904727706178997,0.496829384541198,0.5031859984644964,0.5077801768835177,0.5099771601618386,0.5132772706906898,0.5186689462671004,0.524060621843511,0.53975414750984,0.5579495144731739,0.575414452977896,0.5770468163445932,0.5786791797112905,0.5842987834705687,0.6020869020746283,0.6186701992630412,0.6302221821753482
2609,com.google.common.util.concurrent.Monitor,BRANCH,branch_300,1526671746,219,192,52,133,13,6983,0,725,416965,49,62,218,550,192,0.6118721461187214,0.6073059360730594,0.319634703196347,0.319634703196347,0.319634703196347,0.319634703196347,0.395900314435378,0.4500299024755482,0.4716682117394068,0.4805479401313489,0.489427668523291,0.498823703681512,0.5154674435964459,0.5211581145038684,0.526499544019967,0.5344502845000325,0.5462424209727864,0.5612609836494197,0.5768240717396109,0.5834375309457006,0.5878289986154356,0.5932542679613527,0.5990751743870804,0.6048960808128081,0.6073059360730594,0.6073059360730594,0.6073059360730594,0.6073059360730594,0.6073059360730594,0.6085607999589786,0.6098491612381564,0.6111375225173342
2610,com.google.common.util.concurrent.Monitor,BRANCH,branch_300,2581458008,219,192,52,140,14,9105,0,764,518653,57,70,270,765,192,0.6438356164383562,0.639269406392694,0.3789954337899543,0.3845796645889517,0.4441866040357954,0.4582335996643704,0.4722805952929453,0.4863275909215203,0.4991144731780219,0.5065012501381327,0.5138880270982435,0.5239072363323963,0.5580463738010636,0.592185511269731,0.601495494722441,0.6055240888780385,0.6096366841441428,0.6138158989031233,0.6169471241836493,0.6183129443695975,0.6196787645555457,0.6210517517762225,0.6226621806559792,0.6242726095357359,0.6258983823120439,0.6275879442322918,0.6292775061525397,0.6301369863013698,0.6301369863013698,0.6301369863013698,0.6375224211347454,0.6438356164383562
2611,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,1825764756,38,28,21,29,1346,570831,0,70929,334442,17,26,43,63,28,0.7631578947368421,0.7631578947368421,0.6950898145685758,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2612,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,3107859559,38,28,21,29,2367,961608,0,126285,328472,16,21,38,49,28,0.7631578947368421,0.7631578947368421,0.7436565827042898,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2613,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,475995537,38,28,21,29,1624,720600,0,86871,341396,16,28,42,68,28,0.7631578947368421,0.7631578947368421,0.7335756604535006,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2614,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,359760437,38,28,21,29,2218,1029277,0,117839,327806,16,25,43,61,28,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2615,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,891892850,38,28,21,29,1957,865388,0,104350,349095,16,26,40,63,28,0.7631578947368421,0.7631578947368421,0.7447730045768991,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2616,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,3834373434,38,28,21,29,1764,822653,0,93501,326293,15,24,44,63,28,0.7631578947368421,0.7631578947368421,0.7279794313369631,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2617,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,2959014400,38,28,21,29,1329,728985,0,69644,330643,15,24,40,60,28,0.7631578947368421,0.7631578947368421,0.7276753354666479,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2618,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,3083037261,38,28,21,29,1777,757247,0,94840,331345,17,28,44,70,28,0.7631578947368421,0.7631578947368421,0.7123031676980578,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2619,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,622865491,38,28,21,29,1306,664741,0,69587,327669,16,25,38,58,28,0.7631578947368421,0.7631578947368421,0.7545312690885263,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2620,net.sf.javaml.core.AbstractInstance,BRANCH,branch_300,3449617437,38,28,21,29,2172,983180,0,116478,323769,16,24,40,57,28,0.7631578947368421,0.7631578947368421,0.754463609787913,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.7631578947368421
2621,net.sf.javaml.core.Complex,BRANCH,branch_300,2236673024,12,0,12,12,0,1115,0,51,12593,10,6,20,30,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2622,net.sf.javaml.core.Complex,BRANCH,branch_300,2370848116,12,0,12,12,0,822,0,51,7463,10,8,20,37,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2623,net.sf.javaml.core.Complex,BRANCH,branch_300,1149586487,12,0,12,12,0,870,0,51,18780,10,8,20,30,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2624,net.sf.javaml.core.Complex,BRANCH,branch_300,4117990645,12,0,12,12,0,980,0,51,18106,10,8,20,42,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2625,net.sf.javaml.core.Complex,BRANCH,branch_300,2578903276,12,0,12,12,0,916,0,51,8702,10,7,20,32,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2626,net.sf.javaml.core.Complex,BRANCH,branch_300,2242400709,12,0,12,12,0,813,0,51,19710,10,7,20,34,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2627,net.sf.javaml.core.Complex,BRANCH,branch_300,3283733713,12,0,12,12,0,670,0,51,21960,10,9,19,29,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2628,net.sf.javaml.core.Complex,BRANCH,branch_300,3669099137,12,0,12,12,0,897,0,51,14106,10,9,20,40,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2629,net.sf.javaml.core.Complex,BRANCH,branch_300,77567476,12,0,12,12,0,745,0,51,12123,10,8,20,40,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2630,net.sf.javaml.core.Complex,BRANCH,branch_300,2748752793,12,0,12,12,0,760,0,51,8273,10,7,20,31,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2631,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,2493845255,52,40,21,52,28,20152,0,1499,44229,19,29,88,235,40,1.0,1.0,0.804058844381425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2632,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,553981001,52,40,21,52,31,19033,0,1644,55600,22,29,91,217,40,1.0,1.0,0.7235826120781873,0.9364145177886564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2633,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,690454128,52,40,21,52,43,22305,0,2254,79579,20,30,89,243,40,1.0,1.0,0.5706709107823644,0.6730769230769231,0.7106045571615144,0.8349718019610287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2634,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,3796492476,52,40,21,52,28,21232,0,1481,27296,18,31,80,286,40,1.0,1.0,0.9947752393609554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2635,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,1676731699,52,40,21,52,20,12737,0,1095,44014,21,28,79,215,40,1.0,1.0,0.796514745308311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2636,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,756301634,52,40,21,52,455,126204,0,23641,132973,22,32,89,214,40,1.0,1.0,0.6308117558117559,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9712338949454906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2637,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,3473695527,52,40,21,52,189,70114,0,9829,65931,21,32,81,196,40,1.0,1.0,0.748229573209115,0.9363854962740756,0.9423076923076924,0.9423076923076924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2638,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,905005407,52,40,21,52,17,13965,0,920,45343,20,30,87,257,40,1.0,1.0,0.8783533337442002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2639,net.sf.javaml.core.DefaultDataset,BRANCH,branch_300,790076317,52,40,21,52,908,235375,0,47325,124185,19,30,87,157,40,1.0,1.0,0.8522626351511003,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9423076923076924,0.9939684085253706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2640,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,4241119374,49,34,24,49,11,9596,0,624,49221,25,29,72,162,34,1.0,1.0,0.8943982678560245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2641,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,1876148573,49,34,24,49,5,4471,0,310,17244,26,27,94,237,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2642,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,2457886233,49,34,24,49,5,3902,0,311,37868,25,31,94,283,34,1.0,1.0,0.9459046108530644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2643,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,494979091,49,34,24,49,2,2334,0,157,51452,25,26,80,254,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2644,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,2471063110,49,34,24,49,24,16305,0,1284,20286,26,30,80,168,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2645,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,3031510525,49,34,24,49,3,2572,0,204,196482,26,30,77,316,34,1.0,1.0,0.7839417190680499,0.9045236612606864,0.9965490479973742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2646,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,432734897,49,34,24,49,18,15535,0,977,63243,26,31,75,206,34,1.0,1.0,0.7551020408163265,0.979591836734694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2647,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,1747990532,49,34,24,49,6,5414,0,352,50966,26,25,86,209,34,1.0,1.0,0.9154628143392188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,1631392576,49,34,24,49,7,6020,0,404,32362,26,28,100,343,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2649,net.sf.javaml.core.DenseInstance,BRANCH,branch_300,62887493,49,34,24,49,7,6700,0,402,20617,26,29,76,281,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2650,net.sf.javaml.core.Fold,BRANCH,branch_300,1967515601,48,10,43,48,4,3847,0,244,45371,38,36,167,480,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2651,net.sf.javaml.core.Fold,BRANCH,branch_300,635486078,48,10,43,48,9,7079,0,501,19211,37,40,161,425,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2652,net.sf.javaml.core.Fold,BRANCH,branch_300,2629465093,48,10,43,48,8,6963,0,459,42133,38,39,180,503,10,1.0,1.0,0.9246392722710164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2653,net.sf.javaml.core.Fold,BRANCH,branch_300,3868156108,48,10,43,48,7,7139,0,385,52236,38,38,169,617,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
