,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6,CoverageTimeline_T7,CoverageTimeline_T8,CoverageTimeline_T9,CoverageTimeline_T10,CoverageTimeline_T11,CoverageTimeline_T12,CoverageTimeline_T13,CoverageTimeline_T14,CoverageTimeline_T15,CoverageTimeline_T16,CoverageTimeline_T17,CoverageTimeline_T18
52,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,580476411,353,346,18,1,1026,1107583,0,54516,213853,1,50,4,284,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,582738345,353,346,18,1,452,479810,0,24249,238138,1,1,4,39,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1609785048757634
54,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,3885554194,353,346,18,1,900,870802,0,48099,220687,1,50,2,79,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,1712806839,353,346,18,1,730,991984,0,39496,221193,1,1,2,5,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862580098888807
56,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,3795977859,353,346,18,1,823,1037605,0,40737,214114,1,50,1,714,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,3091969286,353,346,18,1,649,734616,0,33555,229447,1,50,2,420,346,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,1076986483,353,346,18,1,519,562086,0,27179,230349,1,1,2,2,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428462197816559
59,com.eteks.sweethome3d.j3d.Room3D,BRANCH;OUTPUT,output_180,2670969950,353,346,18,1,613,817275,0,31744,222652,1,1,4,37,346,0.5014164305949007,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640309418993488
60,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,4801283,325,188,55,47,510,137916,0,26475,230606,14,27,53,153,188,0.114916802315066,0.1885964912280701,0.0724814613854223,0.0953825476183971,0.0979311915842955,0.1083378549466449,0.1083378549466449,0.1084055154172659,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1144679475224049,0.114916802315066,0.114916802315066,0.114916802315066
61,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,2146367936,325,188,55,44,222,53518,0,11557,265791,11,25,35,120,188,0.1083378549466449,0.175438596491228,0.0724814613854223,0.0767179772035895,0.092190876628614,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.1034180986047248,0.1039518900343642,0.1079174554976809,0.1083378549466449
62,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,1126049518,325,188,55,46,457,123035,0,23784,232013,12,27,44,110,188,0.1127238198589256,0.1842105263157894,0.081493711829782,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0996742334837404,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1089397245842426,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1127238198589256
63,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,3848861320,325,188,55,44,356,99895,0,18470,248895,11,25,41,138,188,0.1083378549466449,0.175438596491228,0.0864080303852414,0.0922344707276022,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0975901302450931,0.1039221296372212,0.1039518900343642,0.1039518900343642,0.107971088909441,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1083378549466449
64,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,511292119,325,188,55,45,421,116320,0,21831,257935,13,26,45,117,188,0.1105308374027853,0.1798245614035087,0.0724814613854223,0.0848376033902229,0.104133085263988,0.1063002312871014,0.1083378549466449,0.1083378549466449,0.1083757062458581,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853
65,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,2720557052,325,188,55,47,399,96753,0,20725,245674,14,29,50,143,188,0.114916802315066,0.1885964912280701,0.0820220654729607,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.1038840120059599,0.1081025554997874,0.1083378549466449,0.1103773374274156,0.1145583048868953,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066
66,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,1262008535,325,188,55,44,459,111156,0,23826,226493,12,25,41,135,188,0.1083378549466449,0.175438596491228,0.0888392807765081,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0973729426659432,0.0981616354661931,0.1044303431459593,0.1083378549466449,0.1083378549466449
67,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,4194387539,325,188,55,47,382,99070,0,19821,258578,14,27,51,166,188,0.114916802315066,0.1885964912280701,0.0746744438415626,0.096241977686138,0.0973729426659432,0.0973729426659432,0.1034212658141109,0.1078658934593832,0.1083378549466449,0.1119304883717643,0.1127238198589256,0.1127238198589256,0.1127238198589256,0.1141688624225529,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066
68,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,3285254233,325,188,55,47,351,103612,0,18192,253374,14,28,54,172,188,0.114916802315066,0.1885964912280701,0.0922183034906854,0.0972740071718853,0.1075743706391839,0.1103458478819103,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1105308374027853,0.1134078117161034,0.114916802315066,0.114916802315066
69,com.eteks.sweethome3d.SweetHome3D,BRANCH;OUTPUT,output_180,3888684490,325,188,55,47,416,106991,0,21549,249467,14,26,53,146,188,0.114916802315066,0.1885964912280701,0.0820220654729607,0.1022113716858295,0.1048528185266744,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1083378549466449,0.1084506441027552,0.1105308374027853,0.1105500869387041,0.1147347686601817,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066,0.114916802315066
70,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,2031877587,653,508,152,88,323,111933,0,17020,265610,48,66,219,389,508,0.1941054091539528,0.127831715210356,0.019888045177171,0.0541383782929471,0.0665667896729994,0.0873189963791953,0.1023982636008943,0.1071454940840054,0.12887812406516,0.1878241805668677,0.1887997413392629,0.1900601017105871,0.1901898779754399,0.1908691631992602,0.19098057182324,0.1941054091539528,0.1941054091539528,0.1941054091539528,0.1941054091539528,0.1941054091539528
71,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,1721160075,653,508,152,82,269,87079,0,14142,288693,48,62,219,358,508,0.1884419787332408,0.1181229773462783,0.0342348589921405,0.0403589307624141,0.0629533686604067,0.1097795530475508,0.1424739526761693,0.1520677351796922,0.1735311324715708,0.1865035368680852,0.1876329172445677,0.1879871832750442,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.1884419787332408
72,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,137264420,653,508,152,89,308,105188,0,16411,266820,49,66,231,461,508,0.1932963476652797,0.1294498381877022,0.0056634304207119,0.0361947668409661,0.0572250870762346,0.1003350647361349,0.1446481402647893,0.154565914289071,0.1667450154783192,0.1813411138421866,0.1894503402692685,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1914775670191962,0.1924872861766065,0.1930489588550495
73,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,2061331747,653,508,152,84,245,82978,0,12756,287000,50,63,231,452,508,0.189251040221914,0.1213592233009708,0.0097087378640776,0.0173061497012635,0.0405851681366232,0.110280345069989,0.1557136645384437,0.1648506461740261,0.165256588072122,0.1678319385283087,0.1776950495666784,0.1848237383425302,0.1856287614343172,0.1860147942672214,0.1864181462867648,0.1875655815777792,0.1887954361420956,0.189251040221914,0.189251040221914,0.189251040221914
74,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,1342900548,653,508,152,87,274,89757,0,14371,279523,49,65,221,404,508,0.1916782246879334,0.1262135922330097,0.0097087378640776,0.0139733398947942,0.0440182505106726,0.1392434681635858,0.1781088784822316,0.1826518814868329,0.1840981467691998,0.1857712956263199,0.1872689487652086,0.1889437493894132,0.1900601017105871,0.1904513801111071,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1916258129309281
75,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,499469945,653,508,152,83,211,75370,0,11457,286690,46,55,221,412,508,0.1614886731391585,0.1229773462783171,0.0032362459546925,0.0081315557037504,0.037297261024702,0.0758550834278989,0.1095227430397249,0.1366330077370617,0.1530586688558918,0.1543792540524104,0.155136192144579,0.1558252427184466,0.1561749416389566,0.1590614886731391,0.159129812628769,0.1599888888785491,0.1614886731391585,0.1614886731391585,0.1614886731391585,0.1614886731391585
76,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,3464928216,653,508,152,85,348,110857,0,18204,278073,50,65,226,409,508,0.1908691631992602,0.1229773462783171,0.0072815533980582,0.091263108265532,0.1380489493264866,0.1491031475874045,0.1795639847501413,0.1848308907252427,0.1857697515464505,0.187116843543664,0.1892597894122162,0.1905702072654417,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602,0.1908691631992602
77,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,3319166876,653,508,152,89,297,99466,0,15458,284713,47,64,223,440,508,0.1941054091539528,0.1294498381877022,0.0056634304207119,0.0657773642837123,0.1346153462838539,0.1484623119976208,0.1744810885922936,0.185922457643133,0.1876329172445677,0.1876329172445677,0.1876329172445677,0.1880191665779505,0.1899641059545092,0.1926495321628964,0.1932963476652797,0.1932963476652797,0.1932963476652797,0.1932963476652797,0.1932963476652797,0.1939648214549217
78,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,4229563357,653,508,152,84,225,76012,0,11788,291992,49,62,219,396,508,0.189251040221914,0.1213592233009708,0.0415164123901988,0.0487505493574796,0.0838048966200683,0.1117355959011595,0.1270802185905036,0.1321449921638113,0.1421640523307819,0.1680796478371338,0.1798522073242555,0.181105973062009,0.1811604253351826,0.1847351545802657,0.1852057327785483,0.1858523553971819,0.1860147942672214,0.1871307718763797,0.1886750848019341,0.189251040221914
79,com.eteks.sweethome3d.viewcontroller.HomeController,BRANCH;OUTPUT,output_180,3201177034,653,508,152,87,278,88824,0,14421,286678,49,64,241,499,508,0.1924872861766065,0.1262135922330097,0.0032362459546925,0.0299823153417897,0.1156015593744808,0.1650000427012641,0.1811746556590965,0.1841770758109243,0.1850954319419116,0.1852057327785483,0.1852057327785483,0.1864473793000956,0.1884419787332408,0.1884419787332408,0.1884419787332408,0.18908551248137,0.1900601017105871,0.1900601017105871,0.1907993863116202,0.1924872861766065
80,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,692165748,192,130,42,6,515,160138,0,26563,205952,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0,0.0098585146136744,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
81,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,191610139,192,130,42,6,374,125244,0,19237,230572,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0034676949538103,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
82,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,1503912373,192,130,42,6,330,107470,0,17044,211665,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0,0.0083274234298125,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
83,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,165066025,192,130,42,6,403,137708,0,20820,216703,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0131761729394865,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
84,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,531534423,192,130,42,6,492,159989,0,25348,221775,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0075689874617488,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
85,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,1379467766,192,130,42,39,405,203342,0,20205,245288,8,13,91,147,130,0.1266233766233766,0.2532467532467532,0.0,0.0074822904368358,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0318303999222135,0.0649350649350649,0.06908367601546,0.0875708072443013,0.1022941988855374,0.1067149119755062,0.1178686165792183,0.1201298701298701,0.1201298701298701,0.1201298701298701,0.1256569492765811
86,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,2592848691,192,130,42,6,414,129986,0,21221,217726,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0,0.0,0.0,0.0067286746159137,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
87,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,4127762860,192,130,42,6,428,140885,0,22012,220676,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
88,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,3631141265,192,130,42,6,215,78301,0,10957,236923,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0,0.0,0.016472292329054,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
89,com.eteks.sweethome3d.viewcontroller.RoomController,BRANCH;OUTPUT,output_180,622573022,192,130,42,6,348,113676,0,17941,221412,1,1,4,4,130,0.0194805194805194,0.0389610389610389,0.0,0.0086632941194378,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194,0.0194805194805194
90,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_180,800718298,134,124,19,3,4,1298,0,234,231783,2,2,2,8,124,0.5111940298507462,0.0223880597014925,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462
91,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_180,858365402,134,124,19,4,7,1647,0,357,241734,2,3,3,5,124,0.5149253731343284,0.0298507462686567,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5119414880961822,0.5141444301693798,0.5149253731343284,0.5149253731343284
92,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_180,2980681035,134,124,19,4,6,1370,0,332,252241,2,3,3,6,124,0.5149253731343284,0.0298507462686567,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5123206125569099,0.5140803481179277,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284
93,com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,BRANCH;OUTPUT,output_180,1667087095,134,124,19,4,4,1344,0,250,243813,2,3,3,8,124,0.5149253731343284,0.0298507462686567,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5111940298507462,0.5113947545094716,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5149253731343284
