,TARGET_CLASS,criterion,configuration_id,Random_Seed,Total_Goals,Total_Branches,Lines,Covered_Goals,Generations,Statements_Executed,Fitness_Evaluations,Tests_Executed,Total_Time,Size,Result_Size,Length,Result_Length,Total_Branches_Real,Coverage,BranchCoverage,CoverageTimeline_T1,CoverageTimeline_T2,CoverageTimeline_T3,CoverageTimeline_T4,CoverageTimeline_T5,CoverageTimeline_T6
2155,org.apache.commons.lang3.Conversion,BRANCH;OUTPUT,output_60,2756198337,884,750,43,838,167,69355,0,8661,204467,374,450,555,2039,750,0.8944297082228116,0.9708222811671088,0.5211502734430823,0.7039959245231183,0.7990259187220472,0.8451461372947041,0.8673880974925364,0.8893311949866407
2156,org.apache.commons.lang3.Conversion,BRANCH;OUTPUT,output_60,206273142,884,750,43,845,221,82542,0,11511,192261,378,468,557,2062,750,0.9079575596816976,0.9761273209549072,0.5760374729239811,0.7813844665821897,0.8617815191940487,0.8919998671035766,0.9019280009277376,0.9070080705743138
2157,org.apache.commons.lang3.Conversion,BRANCH;OUTPUT,output_60,4279230764,884,750,43,843,208,88258,0,10864,200789,368,457,528,2090,750,0.9027851458885944,0.9748010610079576,0.5808878281270478,0.7591860299516755,0.8439845641982304,0.8759814170695058,0.8876218466372634,0.8993347884821564
2158,org.apache.commons.lang3.Conversion,BRANCH;OUTPUT,output_60,710054370,884,750,43,843,230,91877,0,11905,200057,372,455,559,2245,750,0.8970822281167108,0.9774535809018567,0.6180909314720697,0.7973469479804056,0.8622039054898495,0.8830874155450243,0.8873969025174533,0.8948493789599515
2159,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,3161434877,137,92,14,72,311,37465,0,16005,81153,31,44,36,101,92,0.4829896907216495,0.7010309278350515,0.3792880743986072,0.4253043161241974,0.4566414996200561,0.4665458467777593,0.471666468857303,0.4817400127453595
2160,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,870964039,137,92,14,81,311,40610,0,15952,77291,32,47,38,110,92,0.5293814432989691,0.7938144329896907,0.3977604737881114,0.4633064764256792,0.4853049012842827,0.5007596717105365,0.5243514105961276,0.5293814432989691
2161,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,3169287510,137,92,14,66,304,36359,0,15582,78521,28,41,33,171,92,0.4520618556701031,0.6391752577319587,0.3581555186986215,0.4028669175155761,0.4438941380808534,0.4520618556701031,0.4520618556701031,0.4520618556701031
2162,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,3900719644,137,92,14,80,338,42203,0,17379,78487,31,46,36,106,92,0.5242268041237114,0.7835051546391752,0.3545110956353599,0.4324935197488183,0.4894149844640615,0.506817720594204,0.5212150529020649,0.5242268041237114
2163,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,2969471989,137,92,14,71,340,44125,0,17423,76833,29,42,35,89,92,0.4778350515463917,0.6907216494845361,0.386852596819045,0.4313294548038664,0.4442008033975304,0.4614537400277752,0.4747351667114359,0.4778350515463917
2164,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,2991722193,137,92,14,71,338,40157,0,17367,77080,30,42,35,104,92,0.4778350515463917,0.6907216494845361,0.4091576504875893,0.443013662004906,0.4643722498192756,0.4675257731958763,0.4761631937698501,0.4778350515463917
2165,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,2467664651,137,92,14,69,302,36641,0,15494,79382,28,42,34,115,92,0.4675257731958763,0.6701030927835051,0.3889360637181883,0.4099605402078161,0.4493908763557439,0.4572164948453608,0.4614795597581514,0.4669182130584192
2166,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,3069913786,137,92,14,64,318,36527,0,16343,78773,27,40,32,97,92,0.4417525773195876,0.6185567010309279,0.4026993505021272,0.4296654807654541,0.4356981501674705,0.440805817269189,0.4417525773195876,0.4417525773195876
2167,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,1047260271,137,92,14,78,354,43629,0,18275,76979,31,44,36,100,92,0.5139175257731959,0.7628865979381443,0.3944421059977885,0.4444975692651424,0.4560725427116083,0.4808664739337361,0.5035455585978734,0.5132499141296618
2168,org.apache.commons.lang3.LocaleUtils,BRANCH;OUTPUT,output_60,3259548937,137,92,14,70,262,33777,0,13478,79886,29,43,34,88,92,0.472680412371134,0.6804123711340206,0.3657951650223829,0.4208447322990408,0.4598997456629457,0.4675257731958763,0.4715307834273178,0.472680412371134
2169,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,1203654780,137,120,21,23,349,74867,0,14712,71676,11,15,25,79,120,0.471969696969697,0.1439393939393939,0.4081292469906331,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2170,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,900613007,137,120,21,23,255,55855,0,10694,75264,11,15,27,76,120,0.471969696969697,0.1439393939393939,0.4686601122958441,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2171,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,1559064114,137,120,21,23,342,71649,0,14237,70668,11,15,25,113,120,0.471969696969697,0.1439393939393939,0.4710596437436122,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2172,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,501813253,137,120,21,23,344,80165,0,14826,71630,11,15,29,151,120,0.471969696969697,0.1439393939393939,0.4465607945326712,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2173,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,872653315,137,120,21,23,348,73399,0,14785,71559,11,15,30,101,120,0.471969696969697,0.1439393939393939,0.4524793765059542,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2174,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,1426856754,137,120,21,23,380,79369,0,15919,71698,11,14,25,65,120,0.471969696969697,0.1439393939393939,0.4709738227343861,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2175,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,3044313009,137,120,21,23,302,66780,0,12940,73590,11,14,24,46,120,0.471969696969697,0.1439393939393939,0.4496734286918235,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2176,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,1478307697,137,120,21,23,333,70946,0,14132,72133,11,15,26,75,120,0.471969696969697,0.1439393939393939,0.4385873207019452,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2177,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,172010957,137,120,21,23,318,70984,0,13433,73336,11,15,27,85,120,0.471969696969697,0.1439393939393939,0.4703936797000536,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2178,org.apache.commons.lang3.text.ExtendedMessageFormat,BRANCH;OUTPUT,output_60,4064271510,137,120,21,23,311,64723,0,13056,74512,11,15,27,71,120,0.471969696969697,0.1439393939393939,0.4701345048640316,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697,0.471969696969697
2179,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,61655340,1803,552,169,1160,99,50135,0,5138,243113,305,470,812,3768,552,0.7073100771409042,0.9138755980861244,0.3691726998867058,0.5669380284446413,0.649837283437181,0.685809366175616,0.7017384864444213,0.7063938225942159
2180,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,2689163699,1803,552,169,1166,93,55767,0,4827,254824,309,456,849,4426,552,0.709383035510855,0.9170653907496013,0.4778041967917124,0.63109405503125,0.6757495201678761,0.6948353185150598,0.7045621936861577,0.7085418672008481
2181,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,3934868712,1803,552,169,1124,73,44695,0,3775,260801,302,424,793,3920,552,0.6836571949353905,0.89792663476874,0.4095398233250705,0.5562335310721673,0.6161254926131418,0.6592205107241733,0.6728826950232533,0.6793031576754898
2182,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,941583174,1803,552,169,1149,83,47746,0,4281,312204,307,458,845,4377,552,0.7020493604140221,0.920255183413078,0.3106240355653049,0.6096706155511104,0.6600703006222128,0.6851124809507069,0.692163339015035,0.6984147127521816
2183,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,418070589,1803,552,169,1122,47,31473,0,2454,299699,293,394,766,4089,552,0.6834415584415584,0.8787878787878788,0.4888071619832506,0.6263968316005082,0.647563194469848,0.6631262974027959,0.6744099060275238,0.6823465606985422
2184,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,3952263559,1803,552,169,1080,34,29421,0,1757,290153,269,341,771,4821,552,0.6470274712755916,0.8229665071770335,0.3854127224701406,0.4900173070589458,0.5330711138827392,0.5694477852327352,0.6250201034713456,0.6424647083439383
2185,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,3471392254,1803,552,169,1170,64,41439,0,3325,305730,304,422,846,4088,552,0.7044925625752694,0.9106858054226477,0.395741363372338,0.5444311414300135,0.62949896416311,0.6678123224494055,0.696253374793258,0.7033543271992151
2186,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,2998254881,1803,552,169,1167,82,49494,0,4268,253450,309,447,851,4140,552,0.7057680727793509,0.9106858054226477,0.4166555170402077,0.5761314268275618,0.6271719664648552,0.6681184254380353,0.6893274501966498,0.7042334193385893
2187,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,45431959,1803,552,169,1143,92,53226,0,4756,263234,303,439,825,3727,552,0.6985401816228884,0.9106858054226477,0.424973307064262,0.5929241371152836,0.6549778822541918,0.6846572668447864,0.6938227461223495,0.6956123207400673
2188,org.apache.commons.lang3.text.StrBuilder,BRANCH;OUTPUT,output_60,345051244,1803,552,169,1173,78,42700,0,4068,260823,315,453,849,4114,552,0.7120398398593888,0.9138755980861244,0.4103059987283628,0.5662217789318793,0.6207434270966428,0.652539601678012,0.6910085276951936,0.7089418491347096
2189,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,3678352597,55,50,4,43,289,186967,0,14944,78430,13,20,101,186,50,0.7,0.8,0.3945168539325843,0.5283149374540104,0.6306866179561605,0.6812988047808765,0.6977035284841316,0.7
2190,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,1592490710,55,50,4,41,248,145827,0,12857,72712,12,19,84,135,50,0.6799999999999999,0.76,0.3929916868357361,0.4864952830188679,0.6389925446340985,0.6799999999999999,0.6799999999999999,0.6799999999999999
2191,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,3447911257,55,50,4,39,214,154079,0,11096,73250,11,18,77,162,50,0.6599999999999999,0.72,0.3972744360902256,0.5628437654016757,0.6070098478066249,0.6433150362673985,0.6577357082905902,0.6599999999999999
2192,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,1016022643,55,50,4,45,289,179323,0,14943,74177,15,21,104,206,50,0.72,0.84,0.3952233009708739,0.4000000000000001,0.6242318784849067,0.6936699410609037,0.7083298580081422,0.7188574166755404
2193,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,387414775,55,50,4,39,285,169343,0,14718,72556,11,18,82,160,50,0.6599999999999999,0.72,0.3950494623655914,0.5766620083849071,0.6529489357449785,0.6599999999999999,0.6599999999999999,0.6599999999999999
2194,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,2229204579,55,50,4,42,157,101614,0,8110,71984,11,18,85,157,50,0.69,0.78,0.4759408574644428,0.5904226286364067,0.6253878975950349,0.6375878546540568,0.6760123574144487,0.69
2195,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,1882650701,55,50,4,44,228,143366,0,11777,77536,13,20,106,195,50,0.71,0.82,0.5710954356846473,0.617317789968652,0.6458774735158904,0.6499999999999999,0.6499999999999999,0.7028108515448379
2196,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,1562065533,55,50,4,42,270,166714,0,13929,73919,13,21,99,189,50,0.69,0.78,0.5751064924374936,0.677660324171952,0.69,0.69,0.69,0.69
2197,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,2408250304,55,50,4,44,280,169887,0,14481,74285,13,20,96,192,50,0.71,0.82,0.3788816617708771,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5356314535345513,0.6929738219895287
2198,org.apache.commons.lang3.text.translate.NumericEntityUnescaper,BRANCH;OUTPUT,output_60,3033272552,55,50,4,44,293,180594,0,15120,73991,15,20,105,185,50,0.71,0.82,0.3951204819277109,0.4000000000000001,0.6178276855808407,0.6847782660807031,0.69,0.7076716989155858
2199,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,1023544254,441,244,66,367,233,68809,0,11918,230036,121,179,284,931,244,0.7629024891527746,0.9827586206896552,0.5347037402716864,0.7138386902373737,0.7506519751066769,0.7529687143183375,0.7583693668300103,0.7624007521330307
2200,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,702499380,441,244,66,364,218,73183,0,11212,228473,121,180,276,980,244,0.7529687143183375,0.9827586206896552,0.567627811140049,0.7118729591012406,0.738919271588105,0.7476912887246788,0.7521408184230746,0.7529687143183375
2201,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,292473802,441,244,66,364,232,76007,0,11841,226479,118,177,280,1056,244,0.7545558346654487,0.9793103448275862,0.5964101038768113,0.7140197821312372,0.7313312870961426,0.7434599334754826,0.7501119785396707,0.7541097081699365
2202,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,2618666829,441,244,66,366,252,66769,0,12431,212330,125,183,287,1009,244,0.76117835122174,0.9793103448275862,0.6083854522628456,0.7276202543138754,0.7483893374713643,0.753935765068384,0.7572212813201642,0.7607144345735165
2203,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,2558787166,441,244,66,365,233,67533,0,11959,226195,122,180,281,1063,244,0.7594542132907056,0.9758620689655172,0.5504974048442908,0.713864056270506,0.7437125357623189,0.7564839357757261,0.7594542132907056,0.7594542132907056
2204,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,2664815775,441,244,66,366,226,73287,0,11511,231094,121,188,287,1018,244,0.76117835122174,0.9793103448275862,0.5504941943493444,0.7034079195490681,0.7441915836317923,0.7562219673441425,0.7578670929435944,0.7606923860861518
2205,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,1234276156,441,244,66,367,251,67551,0,12974,229617,125,192,299,1139,244,0.7644896094998859,0.9793103448275862,0.6136148737438841,0.7177970350394645,0.7414032313872706,0.752577615915945,0.7625273454992169,0.7644896094998859
2206,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,3637237591,441,244,66,364,202,56907,0,10308,207157,121,178,271,1212,244,0.7545558346654487,0.9793103448275862,0.5391060300552225,0.6914298786156053,0.7297706048863968,0.7405221278328843,0.7465242711851,0.7536044686236202
2207,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,1280614784,441,244,66,362,209,62451,0,10662,194738,117,184,284,1226,244,0.7495204384562686,0.9758620689655172,0.5460889482552485,0.698240993197654,0.7355065618481924,0.7475396135884246,0.7495204384562686,0.7495204384562686
2208,org.apache.commons.lang3.time.DateUtils,BRANCH;OUTPUT,output_60,204978278,441,244,66,365,230,68601,0,11755,229760,121,179,279,1028,244,0.7562799725964833,0.9827586206896552,0.5214893552848716,0.6819021044408276,0.7264264072265125,0.7442787389975123,0.7502938531429021,0.7554244295419844
2209,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,1982971391,191,148,21,159,97,29703,0,4999,99776,32,42,52,229,148,0.7107660455486542,0.8881987577639752,0.679340401904559,0.7014492753623188,0.7089668150308882,0.7107660455486542,0.7107660455486542,0.7107660455486542
2210,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,2594034900,191,148,21,157,85,32138,0,4365,93545,28,36,46,231,148,0.7045548654244307,0.8757763975155279,0.6702071545252366,0.6883680817056215,0.7006623342732474,0.7045548654244307,0.7045548654244307,0.7045548654244307
2211,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,741849841,191,148,21,158,118,37419,0,6053,87670,28,43,45,243,148,0.7076604554865424,0.8819875776397516,0.6737727098239851,0.6902883781274927,0.6995645674920388,0.7062736692410891,0.7076604554865424,0.7076604554865424
2212,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,3558033658,191,148,21,157,116,43696,0,6017,91885,29,39,45,309,148,0.7045548654244307,0.8757763975155279,0.6774261450243159,0.6944945692439697,0.7020731416845307,0.7045548654244307,0.7045548654244307,0.7045548654244307
2213,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,3331289993,191,148,21,159,89,29512,0,4557,93947,32,50,57,241,148,0.7107660455486542,0.8881987577639752,0.6679642077200147,0.6797101449275362,0.7034702896787187,0.7076604554865424,0.7076604554865424,0.7103215631699031
2214,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,2363847053,191,148,21,157,121,38398,0,6250,94222,29,43,52,303,148,0.7045548654244307,0.8757763975155279,0.6632286594849061,0.6932309539845272,0.7030424517795894,0.7045548654244307,0.7045548654244307,0.7045548654244307
2215,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,2134719056,191,148,21,158,127,38569,0,6538,86833,28,42,44,276,148,0.7076604554865424,0.8819875776397516,0.6650629319191267,0.7002111069886767,0.7045548654244307,0.7045548654244307,0.7069810982207425,0.7076604554865424
2216,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,626047208,191,148,21,158,114,39694,0,5837,88889,28,40,49,201,148,0.7076604554865424,0.8819875776397516,0.6873094123703771,0.7063429882145894,0.7076604554865424,0.7076604554865424,0.7076604554865424,0.7076604554865424
2217,org.apache.commons.lang3.time.DurationFormatUtils,BRANCH;OUTPUT,output_60,2439443317,191,148,21,158,105,32156,0,5373,108236,29,39,58,280,148,0.7076604554865424,0.8819875776397516,0.6631045223704611,0.6924297378416077,0.7051305076972966,0.7076604554865424,0.7076604554865424,0.7076604554865424
